Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,if_anomaly_label,if_anomaly_score,if_risk_score,ocsvm_anomaly_label,ocsvm_anomaly_score,ocsvm_risk_score,health_score,equipment_category,alert_level,alert_priority,recommended_action
-0.7453065750397865,-0.5524211743618752,-0.7451572309007156,1.6244523018250037,-1.5134682221891271,-1.1461099029422812,0,0,0,0,0,0,0,0.08596977323728605,-0.08596977323728605,0,1.9922745511413105,-1.9922745511413105,67.53,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,-0.5524211743618752,-0.7451572309007156,1.0499163963310678,-1.2927715991685031,-1.1146885405773437,0,0,0,0,0,0,0,0.09363687551380451,-0.09363687551380451,0,4.39739197036722,-4.39739197036722,70.04,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.452429107106576,-0.6777563452951486,-0.49519472815262344,0.3022630853896422,-1.0675564970299374,0,0,0,0,0,0,0,0.1622664277034659,-0.1622664277034659,0,3.0503753221847063,-3.0503753221847063,92.51,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5024251407342256,-0.7451572309007156,0.46422445383724986,-0.811251694396233,-1.0361351346649996,0,0,0,0,0,0,0,0.1447882795003742,-0.1447882795003742,0,2.448666736265732,-2.448666736265732,86.79,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.5024251407342256,-0.6777563452951486,-1.0474185596467946,1.2251762362031606,-1.004713772300062,0,0,0,0,0,0,0,0.11316497841279471,-0.11316497841279471,0,5.738182513198762,-5.738182513198762,76.43,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,-0.5024251407342256,-0.6777563452951486,0.20205758434001705,-0.4701750951825417,-0.9575817287526557,0,0,0,0,0,0,0,0.14758756936428397,-0.14758756936428397,0,5.424846530643592,-5.424846530643592,87.7,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.5524211743618752,-0.7451572309007156,1.1782108218297138,-1.0118849880513456,-0.9104496852052493,0,0,0,0,0,0,0,0.10775103806576891,-0.10775103806576891,0,5.196071854069402,-5.196071854069402,74.66,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.5524211743618752,-0.8125581165062443,-0.05453126665727466,-0.7309983769341876,-0.8633176416578429,0,0,0,0,0,0,0,0.15807341941408148,-0.15807341941408148,0,2.0364514890451346,-2.0364514890451346,91.14,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.6024172079894964,-0.8125581165062443,-0.0879993776569214,0.4427063909482209,-0.8318962792929053,0,0,0,0,0,0,0,0.17032139010187408,-0.17032139010187408,0,3.5510163261531993,-3.5510163261531993,95.15,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.6024172079894964,-0.7451572309007156,1.7471687088237084,-1.5034365575063715,-0.8004749169279677,0,0,0,0,0,0,0,0.09779919450298774,-0.09779919450298774,0,2.6479226876162407,-2.6479226876162407,71.4,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.6024172079894964,-0.8125581165062443,2.5225132803155246,-1.9347981388648636,-0.7690535545630302,0,0,0,0,0,0,0,0.05072149255602487,-0.05072149255602487,0,2.3991594911882927,-2.3991594911882927,55.99,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,-0.6024172079894964,-0.8125581165062443,0.09049721434119457,0.06150313300350718,-0.7376321921980925,0,0,0,0,0,0,0,0.1705170157189534,-0.1705170157189534,0,3.5316684231804487,-3.5316684231804487,95.21,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.6024172079894964,-0.8125581165062443,-0.5453968946520936,0.05147146832075141,-0.7062108298331549,0,0,0,0,0,0,0,0.15109852280684655,-0.15109852280684655,0,5.856292001163514,-5.856292001163514,88.85,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.6024172079894964,-0.8799590021118113,-0.49519472815262344,0.3423897441206646,-0.6590787862857486,0,0,0,0,0,0,0,0.17075665163905246,-0.17075665163905246,0,3.8303427948434425,-3.8303427948434425,95.29,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.6024172079894964,-0.8799590021118113,0.291305880339075,-0.8915050118582778,-0.6276574239208109,0,0,0,0,0,0,0,0.15501959402651694,-0.15501959402651694,0,2.564429734540422,-2.564429734540422,90.14,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.6024172079894964,-0.8799590021118113,-0.5230848206523291,0.8540046429412019,-0.5962360615558733,0,0,0,0,0,0,0,0.16209057460634624,-0.16209057460634624,0,4.218505863875077,-4.218505863875077,92.45,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.6024172079894964,-0.8125581165062443,-0.23302785865539064,0.6834663433343559,-0.5648146991909357,0,0,0,0,0,0,0,0.15337828759854516,-0.15337828759854516,0,6.711394026492364,-6.711394026492364,89.6,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
2.2341320619371734,-0.5524211743618752,-0.8125581165062443,0.45864643533730876,-0.7309983769341876,-0.5176826556435293,0,0,0,0,0,0,0,0.07173856737274587,-0.07173856737274587,0,3.2015319574039545,-3.2015319574039545,62.87,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.5524211743618752,-0.8799590021118113,0.18532352884019368,-0.5905550713756088,-0.43912924973118533,0,0,0,0,0,0,0,0.16336768118632372,-0.16336768118632372,0,3.1484592517375987,-3.1484592517375987,92.87,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.6024172079894964,-0.9473598877173399,1.8587290788225308,-1.7542281745752621,-0.40770788736624775,0,0,0,0,0,0,0,0.07726391752406025,-0.07726391752406025,0,2.7069875106709027,-2.7069875106709027,64.68,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
2.2341320619371734,-0.652413241617146,-0.9473598877173399,-0.22187182165550837,0.3524214088034203,-0.3762865250013101,0,0,0,0,0,0,0,0.08879682549947487,-0.08879682549947487,0,3.833830639325221,-3.833830639325221,68.45,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,-0.6024172079894964,-0.8799590021118113,-0.2274498401554495,-0.04884517850680491,-0.2977331190889661,0,0,0,0,0,0,0,0.15791989372632387,-0.15791989372632387,0,6.574890012666163,-6.574890012666163,91.09,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.6024172079894964,-0.9473598877173399,-0.294386062154743,0.1919147738793301,-0.25060107554155975,0,0,0,0,0,0,0,0.15642258143291127,-0.15642258143291127,0,6.8510779543316715,-6.8510779543316715,90.6,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.6024172079894964,-0.9473598877173399,0.787749526833835,-1.0620433114651238,-0.2034690319941533,0,0,0,0,0,0,0,0.13204263481938056,-0.13204263481938056,0,3.0406101639537972,-3.0406101639537972,82.61,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.6024172079894964,-0.9473598877173399,-0.6011770796515048,0.5731180318240445,-0.17204766962921572,0,0,0,0,0,0,0,0.16527110310649673,-0.16527110310649673,0,4.366944221124669,-4.366944221124669,93.49,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5524211743618752,-0.8799590021118113,0.1406993808406647,-0.5905550713756088,-0.14062630726427813,0,0,0,0,0,0,0,0.16463422369280906,-0.16463422369280906,0,3.236700278540905,-3.236700278540905,93.28,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.6024172079894964,-0.9473598877173399,0.335930028338604,-0.7009033828859209,-0.10920494489934052,0,0,0,0,0,0,0,0.15992489138196903,-0.15992489138196903,0,3.2662469510627616,-3.2662469510627616,91.74,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.6024172079894964,-0.9473598877173399,0.9383560263322455,-1.1924549523409467,-0.07778358253440293,0,0,0,0,0,0,0,0.10901338671799687,-0.10901338671799687,0,5.657676519395736,-5.657676519395736,75.07,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.652413241617146,-1.014760773322907,-0.40036841365362436,0.07153479768626296,-0.030651538986996525,0,0,0,0,0,0,0,0.16924577018122816,-0.16924577018122816,0,3.938415489270252,-3.938415489270252,94.79,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5524211743618752,-0.8799590021118113,-0.5900210426516226,0.4728013849964882,0.0007698233779410748,0,0,0,0,0,0,0,0.17105872199710687,-0.17105872199710687,0,4.294180626551768,-4.294180626551768,95.39,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5524211743618752,-0.8799590021118113,0.10723126984101794,0.12169312110004112,0.03219118574287867,0,0,0,0,0,0,0,0.17080757903057553,-0.17080757903057553,0,3.961859922696309,-3.961859922696309,95.31,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5024251407342256,-0.8125581165062443,-1.2761173181443808,1.074701265961826,0.06361254810781627,0,0,0,0,0,0,0,0.1271562138270637,-0.1271562138270637,0,3.7101764591292508,-3.7101764591292508,81.01,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5524211743618752,-0.8799590021118113,0.04029504784172445,0.3423897441206646,0.09503391047275388,0,0,0,0,0,0,0,0.17271819482674783,-0.17271819482674783,0,3.997054239111982,-3.997054239111982,95.93,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5524211743618752,-0.8799590021118113,1.0499163963310678,-1.0620433114651238,0.12645527283769148,0,0,0,0,0,0,0,0.1292401567368181,-0.1292401567368181,0,3.1973137541967667,-3.1973137541967667,81.7,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5524211743618752,-0.9473598877173399,0.11838730684090018,-0.7811567003479657,0.15787663520262907,0,0,0,0,0,0,0,0.15651154777051823,-0.15651154777051823,0,2.7626090518559216,-2.7626090518559216,90.63,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5024251407342256,-0.9473598877173399,-1.1701349666454994,2.0578044048718778,0.18929799756756668,0,0,0,0,0,0,0,0.07441574872057277,-0.07441574872057277,0,2.415235879869279,-2.415235879869279,63.74,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.5524211743618752,-0.9473598877173399,-0.701581412650445,0.6533713492860893,0.22071935993250427,0,0,0,0,0,0,0,0.16484964442715666,-0.16484964442715666,0,4.293908821008575,-4.293908821008575,93.36,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5024251407342256,-0.9473598877173399,0.2689938063393105,-0.13913016065160544,0.2521407222974419,0,0,0,0,0,0,0,0.167705429569381,-0.167705429569381,0,3.6996732089135094,-3.6996732089135094,94.29,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5524211743618752,-1.014760773322907,0.11280928834095906,-0.570491742010098,0.2835620846623795,0,0,0,0,0,0,0,0.16672559810340898,-0.16672559810340898,0,3.19548198656015,-3.19548198656015,93.97,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.6024172079894964,-1.082161658928474,-0.3669003026539776,0.11166145641728534,0.31498344702731707,0,0,0,0,0,0,0,0.16821680050091764,-0.16821680050091764,0,3.9132133324571186,-3.9132133324571186,94.46,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.6024172079894964,-1.082161658928474,1.105696581330479,-1.2325816110719694,0.34640480939225465,0,0,0,0,0,0,0,0.12273926870756974,-0.12273926870756974,0,2.830968339063741,-2.830968339063741,79.57,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,-0.652413241617146,-1.082161658928474,-0.5453968946520936,0.3223264147551537,0.37782617175719224,0,0,0,0,0,0,0,0.14639765984709724,-0.14639765984709724,0,6.730373833857623,-6.730373833857623,87.31,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.652413241617146,-1.082161658928474,-0.6067550981514459,0.964352954451514,0.42495821530459865,0,0,0,0,0,0,0,0.13256273709009087,-0.13256273709009087,0,6.81342270173754,-6.81342270173754,82.78,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.6024172079894964,-1.082161658928474,-0.9470142266478545,1.3054295536652054,0.47209025885200506,0,0,0,0,0,0,0,0.1309689510568009,-0.1309689510568009,0,3.7148338545606023,-3.7148338545606023,82.26,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.6024172079894964,-1.014760773322907,0.9606681003320099,-1.1523282936099244,0.5035116212169427,0,0,0,0,0,0,0,0.1105249820536125,-0.1105249820536125,0,5.442245757902775,-5.442245757902775,75.57,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
2.2341320619371734,-0.652413241617146,-1.014760773322907,-0.6625352831508572,0.5731180318240445,0.5506436647643491,0,0,0,0,0,0,0,0.07708943302646898,-0.07708943302646898,0,3.3720936695511483,-3.3720936695511483,64.62,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.652413241617146,-0.9473598877173399,-1.3486315586436155,1.5361578413685846,0.6291970706766931,0,0,0,0,0,0,0,0.09723625110608164,-0.09723625110608164,0,2.7433011746000027,-2.7433011746000027,71.22,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
2.2341320619371734,-0.6024172079894964,-0.9473598877173399,-0.5007727466525645,0.9442896250860024,0.6606184330416307,0,0,0,0,0,0,0,0.06965095671098276,-0.06965095671098276,0,3.1924298573443366,-3.1924298573443366,62.18,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
